"doc_id","text"
"1130307930996314112","@MaryBoustedNEU Me too. Never liked milk and still don<U+2019>t to this day. In coffee, yes, but never in tea, or to drink in its own.  Yeuch!"
"1130307920950964224","I<U+2019>m so triggered my room smells like coffee I cannot escape"
"1130307919201808384","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130307914290348032","The coffee cup was bad enough, but Bron checking his Tindr account at the council meeting was a huge cointinuity fail. #GameOfThronesFinale"
"1130307912323088384","jisung kept predicting and answering questions even before he got asked HAHAHHAA it annoyed changbin

cb: what coffee did you drink?
js: americano i drank it well it was really nice really really nice 
cb: ah, americano?
js: it was really nice 
cb: ah it was nice? https://t.co/1jnb8iGC0k"
"1130307903758319616","NYT headlines @narendramodi's divisiveness (again!): ""Prime Minister Narendra Modi, one of the most powerful and divisive leaders India has produced in decades, appeared headed for re-election...."" https://t.co/oCXkPP4DQn When will they wake up &amp; smell the coffee?"
"1130307895902576641","Hotta than a cup of coffee https://t.co/4hIgxhKFRb"
"1130307895881547776","coffee date? <U+2615><U+FE0F> https://t.co/x8iLwBG8eh"
"1130307888029884416","I want a big ass iced coffee."
"1130307881818107904","<U+0001F1F5><U+0001F1ED> Cafe with and for people with special needs https://t.co/Ok6hNcaiEl"
"1130307878726901760","#<U+ADDC><U+D604> #KYUHYUN '#<U+C560><U+C6D4><U+B9AC> (#Aewol_ri)' MV
<U+25B6><U+FE0F>https://t.co/jxCuimRmMR

#<U+B108><U+B97C>_<U+B9CC><U+B098><U+B7EC>_<U+AC04><U+B2E4> #TheDayWeMeetAgain
#<U+C288><U+D37C><U+C8FC><U+B2C8><U+C5B4> #SUPERJUNIOR https://t.co/EAlvS0MSol"
"1130307878139641862","also cant drink coffee for Reasons rn. my timing is impeccable"
"1130307873139961856","i just realized i am not a morning person, i'm a coffee person lol"
"1130307871025983489","@coffee_saku29 <U+3044><U+3048><U+3044><U+3048><U+0001F60A>"
"1130307866227687424","Vintage Kings Court Wildflower Coffee Mug

https://t.co/xiPFPL6mKl https://t.co/p2Oszq9MzW"
"1130307865661468672","@Fs_coffee_s <U+B9C8><U+C9C0><U+B9C9> <U+ADF8> <U+C21C><U+AC04> <U+AE4C><U+C9C0> <U+C608><U+C05C> <U+C0AC><U+B791> <U+B418><U+C138><U+C694>~~~"
"1130307853309243392","Also looks like they're closing down the coffee shop I've been sitting in since I got off work. So I'll have to sign off for tonight and just say thanks for all the help today getting back to the park. Every little bit counts. 

Thanks everyone. ;-) and good night. https://t.co/NS6biXSeNZ"
"1130307849643384834","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130307838641922050","I want to work in a coffee shop idk if I'll hate it after but those barista aus make it look so fun :/"
"1130307835169054726","@1_coffee_ <U+0661><U+0660>"
"1130307834506170368","Went to the office early in the morning just to have coffee in our pantry (and to get my card). Perks ng walking distance lang ang office."
"1130307832736174082","<U+3060><U+3044><U+3076><U+524D><U+306B><U+5927><U+5036><U+5229><U+4F3D><U+7F85><U+304F><U+3093><U+3068><U+30B9><U+30BF><U+30D0><U+306E><U+9854><U+4EA4><U+63DB><U+3057><U+305F><U+753B><U+50CF><U+304A><U+6C17><U+306B><U+5165><U+308A><U+904E><U+304E><U+3066><U+30AF><U+30E9><U+30A6><U+30C9><U+4FDD><U+5B58><U+3057><U+3066><U+308B> https://t.co/zVDnfmrBZ6"
"1130307810242248704","Not just the coffee, but even all the perfumes of Arabia shall not  banish the real smell of blood on those hands. https://t.co/gtfYInxMTp"
"1130307800616316929","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130307797688758272","Qual teu perfume favorito? <U+2014> Coffee  Woman https://t.co/bn4hevMwKM"
"1130307785726595072","@ParamysticalOne I<U+2019>m a coffee anytime girl. decaf of course"
"1130307785718149120","Retweet if you love coffee."
"1130307771390406657","Back on mornings do coffee me please"
"1130307768039215106","@1_coffee_ @Qabas 100"
"1130307762427236358","<U+0418><U+0433><U+0440><U+0430><U+043B><U+0438> <U+0432> <U+0421><U+043A><U+0440><U+0430><U+0431><U+043B> <U+0441> <U+0432><U+044B><U+0434><U+0443><U+043C><U+0430><U+043D><U+043D><U+044B><U+043C><U+0438> <U+0441><U+043B><U+043E><U+0432><U+0430><U+043C><U+0438>, <U+0433><U+043B><U+0430><U+0432><U+043D><U+043E><U+0435> <U+0443><U+0441><U+043B><U+043E><U+0432><U+0438><U+0435> <U+2013> <U+0443><U+0431><U+0435><U+0434><U+0438><U+0442><U+0435><U+043B><U+044C><U+043D><U+043E> <U+043E><U+0431><U+044C><U+044F><U+0441><U+043D><U+0438><U+0442><U+044C>, <U+0447><U+0442><U+043E> <U+0437><U+043D><U+0430><U+0447><U+0438><U+0442> <U+043A><U+0430><U+0436><U+0434><U+043E><U+0435> <U+0441><U+043B><U+043E><U+0432><U+043E> https://t.co/KaHvjyit30"
"1130307541039235076","#eurovision

<U+042D><U+0442><U+0443> <U+043F><U+0435><U+0441><U+043D><U+044E> <U+0414><U+0443><U+043D><U+043A><U+0430><U+043D> <U+043D><U+0430><U+043F><U+0438><U+0441><U+0430><U+043B> <U+0432> <U+043F><U+0430><U+043C><U+044F><U+0442><U+044C> <U+043E> <U+0441><U+0432><U+043E><U+0435><U+043C> <U+043F><U+043E><U+0433><U+0438><U+0431><U+0448><U+0435><U+043C> <U+043C><U+043E><U+043B><U+043E><U+0434><U+043E><U+043C> <U+0447><U+0435><U+043B><U+043E><U+0432><U+0435><U+043A><U+0435>.

<U+041D><U+0430><U+0441><U+043A><U+043E><U+043B><U+044C><U+043A><U+043E> <U+0436><U+0435> <U+0441><U+0438><U+043B><U+044C><U+043D><U+044B><U+043C> <U+043D><U+0430><U+0434><U+043E> <U+0431><U+044B><U+0442><U+044C> <U+0434><U+043B><U+044F> <U+0436><U+0442><U+043E><U+0433><U+043E> https://t.co/aftPYarvNo"
"1130304672294690817","<U+043F><U+0438><U+043D><U+0442><U+0435><U+0440><U+0435><U+0441><U+0442>, <U+0437><U+0430><U+0447><U+0435><U+043C> <U+0442><U+0430><U+043A><U+0438><U+0435> <U+0440><U+0435><U+043A><U+043E><U+043C><U+0435><U+043D><U+0434><U+0430><U+0446><U+0438><U+0438> <U+0442>.<U+0442>
<U+0433><U+043E><U+0442><U+043E><U+0432><U+0430> <U+0443><U+043C><U+0435><U+0440><U+0435><U+0442><U+044C> <U+043E><U+0442> <U+0441><U+0442><U+043E><U+043B><U+044C> <U+0444><U+0435><U+0435><U+0440><U+0438><U+0447><U+043D><U+044B><U+0445> <U+0447><U+0435><U+0440><U+0442>, <U+0434><U+0435><U+0442><U+0430><U+043B><U+0435><U+0439> <U+0438> <U+0434><U+0430><U+043C>.
<U+043E><U+043D><U+0438> <U+0432><U+044B><U+0433><U+043B><U+044F><U+0434><U+044F><U+0442> <U+043D><U+0435> <U+0441><U+043B><U+0438><U+0448><U+043A><U+043E><U+043C> ""<U+0436><U+0438><U+0432><U+044B><U+043C><U+0438>"" <U+043B><U+0438><U+0448><U+044C> <U+043F><U+043E><U+0442><U+043E><U+043C><U+0443>, <U+0447><U+0442><U+043E> <U+0437><U+0434><U+0435><U+0441><U+044C> <U+043D><U+0435> <U+0441><U+0442><U+043E><U+044F><U+043B><U+043E> <U+0442><U+0430><U+043A><U+043E><U+0439> <U+0446><U+0435><U+043B><U+0438>. <U+0434><U+043E> <U+0443><U+0436><U+0430><U+0441><U+0430> <U+043F><U+0440><U+0435><U+043A><U+0440><U+0430><U+0441><U+043D><U+044B><U+0435>, <U+043A><U+0430><U+0436><U+0443><U+0449><U+0438><U+0435><U+0441><U+044F> <U+0447><U+0435><U+043C>-<U+0442><U+043E> <U+043D><U+0435><U+0434><U+043E><U+0441><U+0442><U+0438><U+0436><U+0438><U+043C><U+044B><U+043C>, <U+043C><U+0438><U+0444><U+0438><U+0447><U+0435><U+0441><U+043A><U+0438><U+043C>, <U+0438><U+0434><U+0435><U+0430><U+043B><U+044C><U+043D><U+044B>. <U+0432><U+043D><U+0443><U+0448><U+0430><U+044E><U+0442> <U+0441><U+0442><U+0440><U+0430><U+0445> <U+0438> <U+043F><U+043E><U+043A><U+043E><U+0440><U+044F><U+044E><U+0442> <U+0441><U+0435><U+0440><U+0434><U+0446><U+0430>. https://t.co/Jjks153sZi"
"1130307759558352903","I want a big ass iced coffee."
"1130306100442439681","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130307755003195392","Aren<U+2019>t they already. Making some noise over cups of coffee or glasses of drinks to hear each other <U+0001F602> https://t.co/FWhSxaNMHF"
"1130307749038968833","A big shout out to all the parents that donated items, our breakfast cart was a huge hit! Thank you to Burger King for the awesome breakfast tacos and to Starbucks for donating the coffee!We appreciate the support from our parents and the community! @PhilTweaton @LakeCreekHS https://t.co/zpQLvTGJLf"
"1130307747864502273","A good cup of coffee makes feel alive again."
"1130307736263176192","Wow! It seems she's a #coffee relative, too!

The Most High's Throne Deserves the greatest Glory. Challenging as Life can make it for us to believe, there are no mistakes in His Design; Bringing things together in such an unexpected, perfect Way at times. 
https://t.co/wycClyeafG"
"1130307731611480065","Sometimes I want to socialize, but sometimes I just want to be a witch living alone in an abandoned castle surrounded by vineyard on top of a hill, sip coffee in my wide courtyard while petting my cat and staring at the small village of humans below."
"1130307730386956288","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130307724271595520","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130307695133769728","That iced coffee made me OD sleepy <U+0001F612>"
"1130307683850964992","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130307678226591744","Been feeling like absolute hell the last couple days. Drank a whole pot of coffee and now I feel immortal. Whoops."
"1130307676011978755","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130307669707972613","@1_coffee_ 10/1000<U+060C>000<U+060C>000<U+0001F494><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>."
"1130307658060324864","coffee meets bagel worth how to find a sugar momma amatuer lesbian things to do in madison wi facebook search by email https://t.co/GzmyIzoofD"
"1130307651928117249","Hinihintay kong nahipo yung mga disciples ko kahapon at ayain nila ako mag Coffee kahit sa 7 11 lang <U+0001F602><U+0001F602>"
"1130307649059340288","i<U+2019>m enacting a new law: if you know a crackhead, you can call your friends crackheads. if you *dont* know a crackhead, sorry, you can<U+2019>t call chelsea a crackhead when she has a second iced coffee"
"1130307648518262784","@RawBeautyKristi @catertot__ Okay but yes I wanted this. I didn<U+2019>t even watch the show and I thought it was a stupid way for her to go. Coffee cup was more exciting than her death."
"1130307596286488579","@Thorrr_teamred <U+C548><U+B155> <U+D1A0><U+B974>"
"1130307472801976320","@Valkyrie_in_U #<U+C73C><U+C4F1>"
"1130307422227128320","@_Brock_Rumlow #<U+AECD><U+C9C8><U+AE4C><U+C11C>_<U+BA39><U+B294>"
"1130307648434270209","@ClintB_teamred hey <U+B9E4>"
"1130307645498417152","@KingOfZarembo Ok. When we meet up to get your auction items, I'll like 12 crabs and 12 of those sammiches. 

5 dozen donuts and 5 gallon of coffee."
"1130307639512985601","@amandarbeltran LOL, I can<U+2019>t wait either! <U+0001F62D>
Making dinner, having dance parties and talking shit in the kitchen. But our coffee, breakfast and fountain grass dates with our stretchy pants are my favorite too! <U+0001F970>"
"1130307627597074435","@thehill She blames coffee for saying it, not a sincere apology, and a face only a mother could love"
"1130307623369216000","Whether it<U+2019>s for a team breakaway, client meetings, to recharge during deadlines or to grab a bite on the way into the office, we something for you! https://t.co/NxihRzBGLK. #Coffee #DailyBuzz #CorporateCoffee https://t.co/eLTqBnac1I"
"1130302844547084290","<U+C544><U+BBF8> <U+ACE0><U+B9C8><U+C6CC><U+C694>
Thank you ARMY
<U+0001F62D><U+0001F970> https://t.co/02Hz59zZr4"
"1130307621867663360","[#<U+C624><U+B298><U+C758><U+BC29><U+D0C4>] Hello, New Jersey!
SY US<U+D22C><U+C5B4> <U+B9C8><U+C9C0><U+B9C9><U+C744> <U+C798> <U+B9C8><U+BB34><U+B9AC><U+D55C> <U+C624><U+B298>! <U+C544><U+BBF8><U+AC00> <U+C6C3><U+C73C><U+BA74> <U+C6B0><U+B9AC><U+B3C4> <U+C6C3><U+C5B4><U+C694><U+0001F60A><U+0001F618> #<U+B274><U+C800><U+C9C0>2<U+D68C><U+CC28><U+ACF5><U+C5F0> https://t.co/ZUufLn64bq"
"1130307609234485248","The Chinese coffee chain, Luckin coffee, is called Chinese Starbucks. This company goes public in New York. https://t.co/GhCoeXTh8d  #Global6013 @Prof_Hayes101"
"1130307602343182336","@BillReyno It liiks like a great plsce to sit with a coffee after supper and gaze at the stars.  Enjoy<U+2615><U+2B50><U+2B50><U+0001F312>"
"1130307593266696194","Next morning I went over to Paul<U+2019>s for coffee and told him I had finished. <U+201C>Good for you,<U+201D> he said without looking up. <U+201C>Start the next one today."
"1130307592390160384","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130307588845912064","You want in this Coffee biz NOW - trust me!!! Let's connect ASAP!!
#TheROCKINDIVA<U+0001F48B>"
"1130307582558478336","Hey @samoosterhoff we notice that you did not carry your coffee meeting to term. Many pregnant people find themselves in the same situation. Bodily autonomy is a Charter Right. https://t.co/W6pcDIrPKv"
"1130307580088262656","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130307579350003712","PJ's Coffee shop opens on Read Boulevard in New Orleans East https://t.co/VSRNcyBHHB"
"1130307577160577024","I would be making coffee and doing laundry at this time <U+0001F62D>"
"1130307577139478528","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130307575927336960","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130307573469462531","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130307569489072130","@seeeyaaannn @curiechan_398 <U+51CD><U+7D50><U+3057><U+305F><U+3089><U+6DBC><U+3057><U+3044><U+3057><U+3048><U+3048><U+3084><U+3093>(<U+2267><U+03C9><U+2266><U+3002>)<U+30D7><U+30D7><U+30D7>"
"1130307568213958659","@coffee_onchan <U+30C4><U+30A4><U+30FC><U+30C8><U+30D2><U+30C3><U+30C8><U+FF01>

<U+304A><U+3081>funday<U+3067><U+3059><U+301C><U+0001F606>"
"1130307551541813249","@BenMonroe14 @EricVBailey Correct. The first date was a simple meeting for coffee. No red flags were raised at that time."
"1130307548198760449","<U+30A6><U+30A3><U+30F3><U+30CA><U+30FB><U+30B3><U+30FC><U+30D2><U+30FC><U+306F><U+30AA><U+30FC><U+30B9><U+30C8><U+30EA><U+30A2><U+767A><U+7965><U+306E><U+30B3><U+30FC><U+30D2><U+30FC><U+306E><U+98F2><U+307F><U+65B9><U+306E><U+FF11><U+3064><U+3088><U+3002><U+30A6><U+30A3><U+30F3><U+30CA><U+306F><U+300C><U+30A6><U+30A3><U+30FC><U+30F3><U+98A8><U+306E><U+300D><U+3068><U+3044><U+3046><U+610F><U+5473><U+306A><U+306E><U+3002><U+65E5><U+672C><U+3067><U+306F><U+30B3><U+30FC><U+30D2><U+30FC><U+306E><U+4E0A><U+306B><U+30DB><U+30A4><U+30C3><U+30D7><U+30AF><U+30EA><U+30FC><U+30E0><U+3092><U+8F09><U+305B><U+305F><U+7269><U+3092><U+30A6><U+30A3><U+30F3><U+30CA><U+30FB><U+30B3><U+30FC><U+30D2><U+30FC><U+3068><U+547C><U+3076><U+306E><U+3088>"
"1130307547779424256","<U+30B3><U+30FC><U+30D2><U+30FC><U+306F><U+30AB><U+30D5><U+30A7><U+30A4><U+30F3><U+304C><U+542B><U+307E><U+308C><U+3066><U+3044><U+308B><U+306E><U+3067><U+3001><U+30FB><U+7720><U+6C17><U+3092><U+899A><U+307E><U+3059><U+30FB><U+96C6><U+4E2D><U+529B><U+30A2><U+30C3><U+30D7><U+30FB><U+89E3><U+71B1><U+93AE><U+75DB><U+4F5C><U+7528><U+30FB><U+5229><U+5C3F><U+4F5C><U+7528><U+30FB><U+81EA><U+5F8B><U+795E><U+7D4C><U+306E><U+904B><U+52D5><U+4FC3><U+9032><U+306E><U+52B9><U+679C><U+304C><U+3042><U+308A><U+307E><U+3059><U+3000>#<U+30B3><U+30FC><U+30D2><U+30FC><U+3000>#coffee<U+3000>#<U+8C46><U+77E5><U+8B58>"
"1130307544264560640","@patsgirl24 Guess I'll have to sponsor Alejandro for just the price of a cup of coffee.."
"1130307541244624897","Duhh @anomalicoffee Menteng, trotoar jadi tempat parkir sampai ubin pemandu untuk teman-teman TUNA NETRA pun dikolongin!! Anomali Coffee coret dari daftar coffee shop yg gue datengin. Padahal sering meeting di yang Setia Budi <U+0001F622>@trotoarian @DKIJakarta https://t.co/RrLoUz1PgL"
"1130307534126850048","@BrendanSudberry @_Miss_Marilyn The Green House Affect (coffee shop in downtown slc)"
"1130307530964512769","@FaerieArdour <U+2800><U+2800><U+2800> 
<U+2800>
           He grabbed onto his drink before offering a soft smile on return.

            <U+201C>Enjoy your cake!<U+201D> He responded to her while placing the straw on his drink. Taking a sip from the ice coffee.   
<U+2800>
<U+2800>"
